,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
249,2.418631649017334,0.9702325352851954,0.0289565563201904,0.0044958682572717,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4404181184668989,0.8315217391304348,0.6889922480620154,0.648711943793911,0.8239175257731959,0.6867123150452912,0.142762107530506,215,0.8183032207384132,0.8706467661691542,0.884974533106961,0.6609042553191489,0.8072058111380145,0.8084069172943383,0.0794893871492443,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
83,100.41401653289796,22.41948694186304,0.0600027561187744,0.0062838372033874,128,10,0.001,500,True,0.1,64.0,2.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.488078541374474,0.7693452380952381,0.7040133779264214,0.6793958392704474,0.7925170068027211,0.6866700006938604,0.1075463225353908,10,0.8165159447881961,0.7569675352155251,0.7654491950839536,0.641928437695028,0.7286117836965295,0.7418945792958465,0.0574804736210704,raw_enmo_ai_jerk,6400,3,GRU,b296446b5e,,,,,,,,,,,
176,20.422445154190065,7.483475967568086,0.0314137935638427,0.0038511896859347,128,10,0.001,500,True,0.1,64.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.8156565656565656,0.7416666666666667,0.6424242424242425,0.6271306818181819,0.6059431524547804,0.6865642618040875,0.0796009459103184,2,0.6414491449144915,0.7989798979897991,0.7567135050741608,0.5801076458010764,0.8113604488078541,0.7177221285174764,0.0912651099305854,enmo_ai_jerk,6400,3,RNN,b296446b5e,,,,,,,,,,,
419,2.4729758739471435,1.076957500915653,0.028698444366455,0.0027001532385212,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4490566037735849,0.7412520064205457,0.7701528318849267,0.6666666666666667,0.8044871794871795,0.6863230576465809,0.1270347385500883,216,0.8267095034110741,0.9024106037433544,0.9098669623059868,0.6392682926829268,0.8113568734481909,0.8179224471183065,0.0976008898483273,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
421,15.10430450439453,24.24983170954666,0.0340921878814697,0.0069097586487165,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.496551724137931,0.7568627450980392,0.7463144963144963,0.6048009367681498,0.8239175257731959,0.6856894856183625,0.1184601756075313,217,0.829235880398671,0.9024106037433544,0.8728344313681327,0.6154046182650301,0.8134535367545077,0.8066678141059391,0.1006793690274331,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
236,8.51224160194397,4.389342819541287,0.0326871871948242,0.005578190095453,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4714400643604183,0.8141858141858143,0.773076923076923,0.563505648750428,0.8044871794871795,0.6853391259721526,0.1407777350941285,218,0.8241962278901593,0.9024106037433544,0.8785660941000747,0.4982231489911598,0.7275206482780116,0.7661833446005519,0.1468677729552396,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1344,16.846081686019897,6.6068644864282575,0.0467632293701171,0.0073782143574626,48,10,0.001,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.5015756302521008,0.7974591651542651,0.7521008403361344,0.5511541749786264,0.8239175257731959,0.6852414672988645,0.1326699501234098,2,0.8085371992348737,0.8025291247635169,0.7685003079245882,0.612079318903627,0.756186948297604,0.7495665798248419,0.0715368819198495,raw,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,3.0,,,,,
192,8.410955572128296,4.77965790161107,0.0377076148986816,0.0033531739486182,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5105926521855726,0.8154761904761905,0.6894736842105263,0.6048009367681498,0.8044871794871795,0.6849661286255238,0.1167656140924844,219,0.795988305678716,0.9211764705882352,0.8555251208706363,0.5547619047619048,0.7667875157629256,0.7788478635324836,0.1239278805134279,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
457,1.733583402633667,0.5875072425105798,0.0278360843658447,0.0031974448674592,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4926640926640926,0.7568627450980392,0.7463144963144963,0.6048009367681498,0.8239175257731959,0.6849119593235947,0.1197052653783134,220,0.8395852209805699,0.941991341991342,0.8640608118536811,0.6256905708719208,0.843595851229439,0.8229847593853906,0.105332993922408,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
242,3.9547770977020265,1.777588061241245,0.0316455841064453,0.0053605289527023,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.496551724137931,0.7634408602150538,0.7352564102564103,0.6048009367681498,0.8239175257731959,0.6847934914301481,0.1182549647835475,221,0.8335492227979275,0.8894389438943895,0.8568085748792271,0.5664216761737604,0.8551687006460875,0.8002774236782784,0.1182828164088633,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
382,9.74112949371338,5.91393694111613,0.0325636863708496,0.005829631817328,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4577042894799904,0.7894021739130435,0.7506038647342995,0.64,0.7859649122807018,0.684735048081607,0.1257661190630419,222,0.8141502980553113,0.8850361049546007,0.8741665273676195,0.6499088889443598,0.772961719526605,0.7992447077696992,0.0850736172497497,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
305,1.6192484378814698,0.5443758475262827,0.0286252975463867,0.0042762688379165,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4231203431925943,0.7728937728937728,0.7463144963144963,0.7337728194726166,0.7406462585034014,0.6833495380753762,0.1307879285739167,223,0.7938502673796791,0.9049982275788728,0.8670365338164252,0.7258001784529502,0.8708068568050835,0.8324984128066021,0.0644900522338367,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
425,2.36796555519104,1.016991441301114,0.0279310703277587,0.002887285236254,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4797149122807017,0.7728937728937728,0.7671052631578947,0.5709123757904246,0.8239175257731959,0.6829087699791979,0.1333422330256858,224,0.8352564102564102,0.9174383415182212,0.8492278177458034,0.5652915103989089,0.8351991088833194,0.8004826377605326,0.1214776063508814,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
293,1.747929000854492,0.6242011894953975,0.0280244350433349,0.0042784439922277,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4469696969696969,0.7894021739130435,0.7463144963144963,0.6048009367681498,0.8239175257731959,0.6822809659477165,0.1392915715440766,225,0.8063467458933453,0.9104477611940298,0.8540331717464386,0.5952380952380952,0.8667301829268292,0.8065591913997476,0.1107463884569308,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
337,7.171474742889404,2.864187762534691,0.0282439708709716,0.0033436921987523,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4652014652014652,0.8315217391304348,0.7463144963144963,0.544,0.8239175257731959,0.6821910452839184,0.1501193599970715,226,0.8059400956456079,0.8679802955665025,0.8759157509157509,0.612079318903627,0.8193013882669056,0.7962433698596788,0.0959541256865894,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
453,1.5974481105804443,0.5352431304561645,0.0274960041046142,0.0036225509894117,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4490566037735849,0.8315217391304348,0.7347917290979922,0.6048009367681498,0.7859649122807018,0.6812271842101726,0.1386879627851144,227,0.8412094154226377,0.8465318186016441,0.8714543212218955,0.5770731707317073,0.756186948297604,0.7784911348550977,0.1079554948959218,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
351,7.669113969802856,4.307737860185941,0.0275047302246093,0.0025508961273463,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4227174694464414,0.8064516129032258,0.7621705426356589,0.6271306818181819,0.7859649122807018,0.680887043816842,0.1434964126498714,228,0.8183032207384132,0.8838186787296203,0.8874924516908212,0.5523612190278857,0.786363196125908,0.7856677532625296,0.1228815443219897,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
447,2.316212224960327,0.9296948902044856,0.0269221305847167,0.0025601043919129,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4560848950101603,0.8315217391304348,0.786231884057971,0.5709123757904246,0.7588932806324111,0.6807288349242804,0.1431807447564988,229,0.8335492227979275,0.8606965174129353,0.8942998829888003,0.5316189976384151,0.853686441472701,0.7947702124621558,0.1330232525134316,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
349,7.42788462638855,2.510134773598876,0.0280557632446289,0.0036349971835777,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4926911095135394,0.7894021739130435,0.7621705426356589,0.6031746031746031,0.7556089743589745,0.6806094807191638,0.1143874603760988,230,0.8117869256860931,0.8663341645885287,0.8568085748792271,0.6256905708719208,0.7791461412151067,0.7879532754481754,0.0870165614531345,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
216,7.853042840957642,3.4075870646199107,0.0349371910095214,0.0058183812082783,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5051576775714707,0.7472826086956521,0.786231884057971,0.5384615384615384,0.8239175257731959,0.6802102469119655,0.1320054314307811,231,0.843952396373057,0.946069553445658,0.8655753968253967,0.5976470588235294,0.770569170409962,0.8047627151755206,0.1177010870922327,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
432,14.30736846923828,23.737719740640458,0.0300677776336669,0.0022700986446235,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5051576775714707,0.8064516129032258,0.7201897018970189,0.544,0.8239175257731959,0.6799433036289824,0.1321993180079885,232,0.843952396373057,0.8970418747598924,0.8180335731414867,0.4847058823529412,0.7582121261644059,0.7603891705583566,0.1449038759601415,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
416,3.862371730804443,2.0977887322479587,0.031746482849121,0.0065742281223173,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4797149122807017,0.8064516129032258,0.7506038647342995,0.5384615384615384,0.8239175257731959,0.6798298908305923,0.1427124928782894,233,0.8274430812427516,0.8860544217687075,0.8931809223492314,0.4853988603988604,0.7318580542264753,0.7647870679972052,0.1511678665688358,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
406,3.7934077262878416,2.6240783494446567,0.0330528259277343,0.0029990308928301,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4797149122807017,0.8141858141858143,0.7265597147950089,0.7204968944099379,0.6571282575370465,0.6796171186417019,0.1117587922292453,234,0.8267095034110741,0.8882989326422992,0.7499656465322628,0.647857400837069,0.530711194689263,0.7287085356223936,0.1274872560575281,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
210,8.013641166687012,4.880654910388365,0.0363857746124267,0.0041806457305098,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4750805851723283,0.7894021739130435,0.7541666666666667,0.6048009367681498,0.7736082474226804,0.6794117219885737,0.1215542425553789,235,0.8188865398167724,0.9093934055766116,0.908924570575056,0.5880008616975442,0.740096618357488,0.7930603992046944,0.1203988705279756,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
