,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
756,3.994268465042114,0.4778779348617926,0.0373835563659668,0.0023056617071922,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7781512605042017,0.6949028236156949,0.7837173579109062,0.7272727272727273,0.9842070629524018,0.7936502464511864,0.1008045730353086,205,0.9217244169793276,0.8997321086873326,0.9097588978185992,0.8805147058823529,0.8659064512723049,0.8955273161279834,0.0200463482564027,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1281,2.33166184425354,0.3912127928761021,0.0239500522613525,0.0010588820812557,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8721590909090908,0.6621417797888387,0.7909117909117909,0.6727272727272727,0.96875,0.7933379868673986,0.1172581906201777,280,0.8782653266699618,0.866576133084366,0.929112554112554,0.8108149509803921,0.8328947368421052,0.8635327403378759,0.0406075753698989,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
855,2.322611713409424,0.4056282510495128,0.0216020107269287,0.0025393212521063,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9373040752351096,0.6799999999999999,0.6517006802721088,0.728021978021978,0.96875,0.7931553467058393,0.1331677506472241,280,0.905700158596884,0.9167709987853871,0.8920223726817781,0.9305444248544104,0.8976466795615732,0.9085369268960066,0.0137949639256604,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
550,5.600825595855713,0.5900395941423273,0.0449297428131103,0.0080181516683639,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7017045454545454,0.8069381598793364,0.7443932411674348,0.7272727272727273,0.9842070629524018,0.7929031473452891,0.1017564914160818,206,0.9255527567870137,0.9134860050890584,0.9023059562358944,0.9157629928913114,0.8980889029669518,0.911039322794046,0.0098277580845866,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
503,8.323372268676758,1.752824743655455,0.0414213180541992,0.0059638198898946,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8042769119246104,0.7266019417475729,0.7196495619524406,0.7451737451737452,0.9680567879325644,0.7927517897461867,0.0925722196496758,207,0.9147869674185464,0.9244274368786416,0.8862847222222222,0.966528735632184,0.864279989313385,0.9112615702929958,0.0348463482257962,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1305,1.830155563354492,0.258964742154011,0.0241188049316406,0.0023340622931338,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9373040752351096,0.7547892720306513,0.7148797148797149,0.6319176319176318,0.9240986717267552,0.7925978731579726,0.1195994041074119,281,0.8836734693877552,0.8841220698805838,0.8772354549004295,0.8067503954565379,0.8597287844388537,0.862302034812832,0.0291494954821511,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
626,17.696674013137816,1.8400041910371665,0.0431707859039306,0.0030598843511282,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7537619699042408,0.7763106796116506,0.775438596491228,0.6727272727272727,0.9842070629524018,0.7924891163373589,0.1031027876945511,208,0.9360990483230158,0.9042747533796128,0.9236641221374048,0.8978274294054904,0.9176945842604394,0.9159119875011924,0.0136621164302264,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1357,36.64394307136536,6.892505615642215,0.0326313495635986,0.0016725672556465,48,10,0.001,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.860248447204969,0.6923076923076923,0.6807449285001663,0.7451737451737452,0.9838383838383838,0.7924626394049913,0.1148631282631824,1,0.8058596600980086,0.8140602822075644,0.8687484344994573,0.837550765385817,0.7669274606394282,0.8186293205660551,0.0338436679909248,enmo_ai_jerk,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,5.0,,,,,
1325,1.5980300426483154,0.27739359634743,0.0234321594238281,0.0027501638827455,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9147727272727272,0.647964796479648,0.7196495619524406,0.7272727272727273,0.9515151515151516,0.7922349928985389,0.118901888622601,282,0.8746867167919798,0.8278447742733457,0.8582251082251082,0.8153846153846154,0.7834612105711849,0.8319204850492469,0.0321223643735383,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1077,5.95512752532959,0.9296051272969869,0.0249438285827636,0.0042937160350962,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9347589706415368,0.6621417797888387,0.7148797148797149,0.6792523364485981,0.96875,0.7919565603517377,0.132017732243332,283,0.8739795918367347,0.8422391857506362,0.8829516539440203,0.9156756756756756,0.8701192448507905,0.8769930704115714,0.0236474594733485,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
678,6.836452960968018,0.9105842580009448,0.0438098907470703,0.0137403678322347,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7869318181818181,0.7257142857142858,0.8067632850241546,0.6727272727272727,0.9672727272727272,0.7918818777840517,0.0995830101999519,209,0.9209744503862152,0.9143510951291272,0.934503778628156,0.8860322845000095,0.8771111893033074,0.9065945595893632,0.0216238104437643,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
666,14.84577956199646,4.782992012317646,0.04153733253479,0.0038003289063096,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7222222222222223,0.7266019417475729,0.7435897435897436,0.7818181818181817,0.9842070629524018,0.7916878304660244,0.0985252601536133,210,0.9262681326804028,0.9097588978185992,0.7238670115933696,0.980953776280126,0.8860913575501314,0.8853878351845259,0.086588068360528,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
516,9.86805534362793,1.0989230360356634,0.0417850494384765,0.0036711360570918,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7378151260504202,0.7418408507517418,0.7837173579109062,0.7272727272727273,0.9672727272727272,0.7915837578517047,0.0899219944740077,211,0.911096256684492,0.9167709987853871,0.9052080357992954,0.8491995978655943,0.8659394792399719,0.8896428736749483,0.0269665220317732,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
696,5.977212142944336,0.7674761357487211,0.0399969100952148,0.003113015424181,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7781512605042017,0.7547892720306513,0.7837173579109062,0.6727272727272727,0.9680567879325644,0.7914883902211193,0.0968149733739409,212,0.9276269249605484,0.9409776976796576,0.9042747533796128,0.8449254449254449,0.8826444892473119,0.900089862038515,0.0340443011400579,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
485,8.133946466445924,1.8013129946879067,0.0407953262329101,0.0051768990533301,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7948016415868673,0.7887788778877888,0.7102055033089516,0.6944444444444444,0.9680567879325644,0.7912574510321233,0.097179099207825,213,0.9469264116377356,0.9052080357992954,0.8069521497919556,0.8643714136671883,0.8581615120274915,0.8763239045847332,0.0471257508030501,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1341,1.683059310913086,0.243489292818825,0.0236632823944091,0.0021882597456709,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8991596638655461,0.6621417797888387,0.6666666666666667,0.7439153439153439,0.9842070629524018,0.7912181034377594,0.1290793769345279,284,0.9127551020408164,0.8752737313148624,0.8714552055735453,0.9212836815016652,0.8582677165354331,0.8878070873932644,0.0246581802745606,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
564,4.227072906494141,0.5368469790404041,0.0424213409423828,0.0051206856264859,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7607828923523016,0.7993730407523512,0.7380116959064327,0.6727272727272727,0.9842070629524018,0.7910203929381521,0.1049841386959078,214,0.9412933127344956,0.910627653123105,0.9236641221374048,0.8847517730496455,0.8687664041994752,0.9058206530488252,0.0261408541796705,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
150,29.578654527664185,6.294623957361537,0.0644567966461181,0.0009858437470936,128,10,0.001,500,True,0.1,128.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7953770367563471,0.7233122713668108,0.7714285714285715,0.7630634224172318,0.901818181818182,0.7909998967574285,0.0600748693932588,4,0.8488636363636364,0.8752737313148624,0.8415322580645161,0.7888932948129685,0.7950394971545061,0.829920483542098,0.0330166832262248,raw_enmo_ai_jerk,6400,3,RNN,b296446b5e,,,,,,,,,,,
624,18.07566409111023,4.781164045592257,0.0386026382446289,0.0035607491709824,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7537619699042408,0.8333333333333333,0.5897435897435898,0.8084179970972424,0.96875,0.7908013780156813,0.1229481000546462,215,0.9464367437347831,0.92130359690621,0.7592505434904413,0.9576692776642124,0.9018041237113402,0.8972928571013974,0.0717118975524688,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
586,3.856843423843384,0.6475085221713044,0.0432179450988769,0.0042704403822002,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7537619699042408,0.7763106796116506,0.7818181818181817,0.6727272727272727,0.9680567879325644,0.7905349783987821,0.0969775394079332,216,0.9557608796082416,0.9189857761286332,0.9451204417785396,0.8847517730496455,0.9056112969156448,0.9220460334961408,0.0258435553661727,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
599,2.205550765991211,0.2718734559216298,0.0399767398834228,0.0047954818829233,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7777777777777777,0.7084886128364389,0.734609250398724,0.7630634224172318,0.9672727272727272,0.79024235814058,0.0916651836348024,217,0.8868347772277227,0.8955092924942172,0.8656768451489859,0.9058527567608774,0.8307311500380807,0.8769209643339767,0.0266112284716579,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1233,6.188374996185303,1.2833949491747298,0.0259833812713623,0.0022054335786585,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8768809849521204,0.647964796479648,0.7443932411674348,0.7285981308411216,0.9526211888572056,0.7900916684595061,0.1095610146197385,285,0.9231491513181654,0.8622812945858677,0.8931297709923665,0.9256292906178488,0.8013037809647979,0.8810986576958092,0.0460809819261797,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
530,5.319041585922241,0.4997749079467971,0.0435131072998046,0.0047905247816084,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7017045454545454,0.7763106796116506,0.7602996254681648,0.7272727272727273,0.9842070629524018,0.7899589281518979,0.1005153546910429,218,0.9262681326804028,0.9088589981447124,0.9456421282936306,0.8959425206304434,0.9018041237113402,0.915703180692106,0.0181023153202625,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
